time,x
3.311999999999999744e+01,2.546098531412351651e+00
3.314000000000000057e+01,3.028340342680055031e+00
3.316000000000000369e+01,3.610630402779245962e+00
3.317999999999999972e+01,4.312156088725179082e+00
3.320000000000000284e+01,5.154019220533623269e+00
3.321999999999999886e+01,6.157794002180435378e+00
3.324000000000000199e+01,7.342479923172956724e+00
3.325999999999999801e+01,8.718821822460601112e+00
3.328000000000000114e+01,1.027971987624401606e+01
3.329999999999999716e+01,1.198575087315148480e+01
3.332000000000000028e+01,1.374667254208183564e+01
3.334000000000000341e+01,1.540470019454540740e+01
3.335999999999999943e+01,1.673384707073516253e+01
3.338000000000000256e+01,1.747687252397872371e+01
3.339999999999999858e+01,1.743262304381333649e+01
3.342000000000000171e+01,1.656655724135192997e+01
3.343999999999999773e+01,1.506569782432476501e+01
3.346000000000000085e+01,1.326600965084600325e+01
3.348000000000000398e+01,1.148210408593352838e+01
3.350000000000000000e+01,9.874443905202518579e+00
3.352000000000000313e+01,8.458730631639575392e+00
3.353999999999999915e+01,7.207426801240035985e+00
3.356000000000000227e+01,6.119871078895920746e+00
3.357999999999999829e+01,5.224653508856564876e+00
3.360000000000000142e+01,4.553379341286651893e+00
3.361999999999999744e+01,4.117088096090020244e+00
3.364000000000000057e+01,3.896366759186447037e+00
3.366000000000000369e+01,3.850074856999093686e+00
3.367999999999999972e+01,3.935101336138016492e+00
3.370000000000000284e+01,4.120518713440746161e+00
3.371999999999999886e+01,4.390270372345113969e+00
3.374000000000000199e+01,4.739732258234049311e+00
3.375999999999999801e+01,5.171502759978113595e+00
3.378000000000000114e+01,5.692312542052289537e+00
3.379999999999999716e+01,6.311046938663138484e+00
3.382000000000000028e+01,7.037368741501842884e+00
3.384000000000000341e+01,7.880417074992005944e+00
3.385999999999999943e+01,8.847128472891963469e+00
3.388000000000000256e+01,9.939783738134710944e+00
3.389999999999999858e+01,1.115243857034754171e+01
3.392000000000000171e+01,1.246603341850745217e+01
3.393999999999999773e+01,1.384232607114571323e+01
3.396000000000000085e+01,1.521753348360504354e+01
3.398000000000000398e+01,1.649784032116941646e+01
3.400000000000000000e+01,1.756056189298270453e+01
3.402000000000000313e+01,1.826583244472276846e+01
3.403999999999999915e+01,1.848228765037032773e+01
3.406000000000000227e+01,1.812423147763682252e+01
3.407999999999999829e+01,1.718783026923943069e+01
3.410000000000000142e+01,1.576651517397431235e+01
3.411999999999999744e+01,1.403098406886981842e+01
3.414000000000000057e+01,1.217912787292539356e+01
3.416000000000000369e+01,1.038156014483513445e+01
3.417999999999999972e+01,8.749822252789742905e+00
3.420000000000000284e+01,7.335404375356788798e+00
3.421999999999999886e+01,6.147772186753143409e+00
3.424000000000000199e+01,5.174895661495582999e+00
3.425999999999999801e+01,4.397428444535017356e+00
3.428000000000000114e+01,3.795905641658227303e+00
3.430000000000000426e+01,3.353472075742486069e+00
3.432000000000000028e+01,3.056213958404500275e+00
3.434000000000000341e+01,2.892072933008907665e+00
3.435999999999999943e+01,2.849145975948154774e+00
3.438000000000000256e+01,2.914766527137049756e+00
3.439999999999999858e+01,3.076500898284322272e+00
3.442000000000000171e+01,3.324467958048400895e+00
3.443999999999999773e+01,3.653279769299352164e+00
3.446000000000000085e+01,4.062681461261949956e+00
3.448000000000000398e+01,4.557147222139970921e+00
3.450000000000000000e+01,5.145026380977891556e+00
3.452000000000000313e+01,5.837579787542525267e+00
3.453999999999999915e+01,6.647926385266000437e+00
3.456000000000000227e+01,7.589705654576714089e+00
3.457999999999999829e+01,8.675123665847195298e+00
3.460000000000000142e+01,9.911943101894093999e+00
3.461999999999999744e+01,1.129890740203308752e+01
3.464000000000000057e+01,1.281913546934061365e+01
3.466000000000000369e+01,1.443138752045292783e+01
3.467999999999999972e+01,1.606010331703488703e+01
3.470000000000000284e+01,1.758711851150688688e+01
3.471999999999999886e+01,1.885093441470952058e+01
3.474000000000000199e+01,1.966199909672754131e+01
3.475999999999999801e+01,1.984102658809068132e+01
3.478000000000000114e+01,1.927720241447959637e+01
3.480000000000000426e+01,1.798447646800764588e+01
3.482000000000000028e+01,1.612020964534001521e+01
3.484000000000000341e+01,1.394238912087901383e+01
3.485999999999999943e+01,1.172202327320984772e+01
3.488000000000000256e+01,9.662276766802664341e+00
3.489999999999999858e+01,7.867349498621611481e+00
3.492000000000000171e+01,6.360978094210962830e+00
3.493999999999999773e+01,5.123491359597770689e+00
3.496000000000000085e+01,4.120797321391968637e+00
3.498000000000000398e+01,3.318625819969008628e+00
3.500000000000000000e+01,2.687064475829175514e+00
3.502000000000000313e+01,2.201265720981900209e+00
3.503999999999999915e+01,1.841348165935182246e+00
3.506000000000000227e+01,1.592223647503251849e+00
3.507999999999999829e+01,1.442850175360111953e+00
3.510000000000000142e+01,1.384105590503459604e+00
3.511999999999999744e+01,1.405896729061070882e+00
3.514000000000000057e+01,1.496366824126567074e+00
3.516000000000000369e+01,1.644520207419309044e+00
3.517999999999999972e+01,1.843424751604202383e+00
3.520000000000000284e+01,2.091397090541393222e+00
3.521999999999999886e+01,2.391513693754141023e+00
3.524000000000000199e+01,2.750705163134541831e+00
3.525999999999999801e+01,3.179086806541540966e+00
3.528000000000000114e+01,3.689624212101159983e+00
3.530000000000000426e+01,4.298020621663904528e+00
3.532000000000000028e+01,5.022656432217852185e+00
3.534000000000000341e+01,5.884378481761502577e+00
3.535999999999999943e+01,6.905865322962240427e+00
3.538000000000000256e+01,8.110156729459868430e+00
3.539999999999999858e+01,9.517727584160271093e+00
3.542000000000000171e+01,1.114120535338946283e+01
3.543999999999999773e+01,1.297658617077639498e+01
3.546000000000000085e+01,1.498985204340417177e+01
3.548000000000000398e+01,1.709889364237125875e+01
3.550000000000000000e+01,1.915368704175935477e+01
3.552000000000000313e+01,2.092389444530699549e+01
3.553999999999999915e+01,2.211152831991759271e+01
3.556000000000000227e+01,2.240995876833348532e+01
3.557999999999999829e+01,2.161439286140743121e+01
3.560000000000000142e+01,1.974363437685682143e+01
3.561999999999999744e+01,1.708635494566469504e+01
3.564000000000000057e+01,1.410527822162209510e+01
3.566000000000000369e+01,1.124226290440736165e+01
3.567999999999999972e+01,8.762833274209352652e+00
3.570000000000000284e+01,6.737134488248685216e+00
3.571999999999999886e+01,5.121110910963965424e+00
3.574000000000000199e+01,3.840442360822970080e+00
3.575999999999999801e+01,2.830130360378855237e+00
3.578000000000000114e+01,2.041080783954571931e+00
3.580000000000000426e+01,1.435634611178164155e+00
3.582000000000000028e+01,9.822990147050846277e-01
3.584000000000000341e+01,6.516169403633711443e-01
3.585999999999999943e+01,4.141781341289680896e-01
3.588000000000000256e+01,2.426853122551369535e-01
3.589999999999999858e+01,1.160183678501040261e-01
3.592000000000000171e+01,2.023993329146298731e-02
3.593999999999999773e+01,-5.357501191641174387e-02
3.596000000000000085e+01,-1.116440957419607000e-01
3.598000000000000398e+01,-1.587269734040874236e-01
3.600000000000000000e+01,-1.986518712867977043e-01
3.602000000000000313e+01,-2.345601922985611765e-01
3.603999999999999915e+01,-2.690776179968887849e-01
3.606000000000000227e+01,-3.044764469640161009e-01
3.607999999999999829e+01,-3.428438675021708293e-01
3.610000000000000142e+01,-3.862647999084499739e-01
3.611999999999999744e+01,-4.370284378102232137e-01
3.614000000000000057e+01,-4.978815636542805456e-01
3.616000000000000369e+01,-5.723488138033309136e-01
3.617999999999999972e+01,-6.651425905903484148e-01
3.620000000000000284e+01,-7.826496784035608112e-01
3.621999999999999886e+01,-9.333966612472457403e-01
3.624000000000000199e+01,-1.128205399228529249e+00
3.625999999999999801e+01,-1.379427610051803033e+00
3.628000000000000114e+01,-1.698290998425261877e+00
3.630000000000000426e+01,-2.089426242903403175e+00
3.632000000000000028e+01,-2.542910429447853282e+00
3.634000000000000341e+01,-3.027178010719978385e+00
3.635999999999999943e+01,-3.489179850225888835e+00
3.638000000000000256e+01,-3.866459639870026610e+00
3.639999999999999858e+01,-4.106852889815479024e+00
3.642000000000000171e+01,-4.183206528140355651e+00
3.643999999999999773e+01,-4.095106702618005023e+00
3.646000000000000085e+01,-3.862619496768920690e+00
3.648000000000000398e+01,-3.519901662177791213e+00
3.650000000000000000e+01,-3.109069708113513464e+00
3.652000000000000313e+01,-2.672725921829896212e+00
3.653999999999999915e+01,-2.247158989991999700e+00
3.656000000000000227e+01,-1.858795164140116141e+00
3.657999999999999829e+01,-1.524158319834411524e+00
3.660000000000000142e+01,-1.252030434111093271e+00
3.661999999999999744e+01,-1.046321975352809019e+00
3.664000000000000057e+01,-9.082819938120327841e-01
3.666000000000000369e+01,-8.365886214068403159e-01
3.667999999999999972e+01,-8.252580751418673310e-01
3.670000000000000284e+01,-8.633261080801778453e-01
3.671999999999999886e+01,-9.392380768253653089e-01
3.674000000000000199e+01,-1.045526709026460166e+00
3.675999999999999801e+01,-1.179879721675475945e+00
3.678000000000000114e+01,-1.343987134845192832e+00
3.680000000000000426e+01,-1.542269047522475622e+00
3.682000000000000028e+01,-1.781163529867992201e+00
3.684000000000000341e+01,-2.068913675365282145e+00
3.685999999999999943e+01,-2.415668505380006881e+00
3.688000000000000256e+01,-2.833761088063512013e+00
3.689999999999999858e+01,-3.338079932036288611e+00
3.692000000000000171e+01,-3.946471507657253852e+00
3.693999999999999773e+01,-4.680099949826656669e+00
3.696000000000000085e+01,-5.563640936606035758e+00
3.698000000000000398e+01,-6.625088617910243727e+00
3.700000000000000000e+01,-7.894782790077180756e+00
3.702000000000000313e+01,-9.402991291126038931e+00
3.703999999999999915e+01,-1.117498194838252523e+01
3.706000000000000227e+01,-1.322203857560425533e+01
3.707999999999999829e+01,-1.552654175043221763e+01
3.710000000000000142e+01,-1.801975846399008319e+01
3.711999999999999744e+01,-2.055387116482105014e+01
3.714000000000000057e+01,-2.287726671673999590e+01
3.716000000000000369e+01,-2.463497384881375396e+01
3.717999999999999972e+01,-2.542728049448547978e+01
3.720000000000000284e+01,-2.494689297080179458e+01
3.721999999999999886e+01,-2.315429407006910623e+01
3.724000000000000199e+01,-2.036897560447074440e+01
3.725999999999999801e+01,-1.715913179569723823e+01
3.728000000000000114e+01,-1.407058971270767245e+01
3.730000000000000426e+01,-1.140376763519987691e+01
3.732000000000000028e+01,-9.202520601564922131e+00
3.734000000000000341e+01,-7.394184641682002734e+00
3.735999999999999943e+01,-5.909209666034995756e+00
3.738000000000000256e+01,-4.713400593871821975e+00
3.739999999999999858e+01,-3.792250820788024335e+00
3.742000000000000171e+01,-3.129173612602853982e+00
3.743999999999999773e+01,-2.692644805145231413e+00
3.746000000000000085e+01,-2.437435961308222598e+00
3.748000000000000398e+01,-2.317362452525877803e+00
3.750000000000000000e+01,-2.296900752071093788e+00
3.752000000000000313e+01,-2.353942786804136489e+00
3.753999999999999915e+01,-2.476887254503935765e+00
3.756000000000000227e+01,-2.660951362489302419e+00
3.757999999999999829e+01,-2.905541076670645317e+00
3.760000000000000142e+01,-3.212657143995927278e+00
3.761999999999999744e+01,-3.585893202951300207e+00
3.764000000000000057e+01,-4.029626247857222232e+00
3.766000000000000369e+01,-4.548097097144718326e+00
3.767999999999999972e+01,-5.144122049839189081e+00
3.770000000000000284e+01,-5.817189964635947952e+00
3.771999999999999886e+01,-6.560717406280232922e+00
3.774000000000000199e+01,-7.358335681426388497e+00
3.775999999999999801e+01,-8.179371091063362798e+00
3.778000000000000114e+01,-8.974316975434003751e+00
3.780000000000000426e+01,-9.672174517422590156e+00
3.782000000000000028e+01,-1.018287094380924351e+01
3.784000000000000341e+01,-1.040864883039636268e+01
3.785999999999999943e+01,-1.026656717922821116e+01
3.788000000000000256e+01,-9.718395404345987032e+00
3.789999999999999858e+01,-8.795606443242633077e+00
3.792000000000000171e+01,-7.602810821898470017e+00
3.793999999999999773e+01,-6.291214930419158691e+00
3.796000000000000085e+01,-5.012845409315773715e+00
3.798000000000000398e+01,-3.880190471271585118e+00
3.800000000000000000e+01,-2.950105628521043410e+00
3.802000000000000313e+01,-2.231701545309800583e+00
3.803999999999999915e+01,-1.704884101013778741e+00
3.806000000000000227e+01,-1.337386498055376460e+00
3.807999999999999829e+01,-1.095700936608847487e+00
3.810000000000000142e+01,-9.505615912256960565e-01
3.811999999999999744e+01,-8.790292063059693684e-01
3.814000000000000057e+01,-8.647594703724472698e-01
3.816000000000000369e+01,-8.972070886781124965e-01
3.817999999999999972e+01,-9.700060069460590961e-01
3.820000000000000284e+01,-1.079017311776704569e+00
3.821999999999999886e+01,-1.221121556411946640e+00
3.824000000000000199e+01,-1.394342924645795234e+00
3.825999999999999801e+01,-1.598604802436035976e+00
3.828000000000000114e+01,-1.836176892056520460e+00
3.830000000000000426e+01,-2.111604419309018876e+00
3.832000000000000028e+01,-2.431372218350241976e+00
3.834000000000000341e+01,-2.803522987272912381e+00
3.835999999999999943e+01,-3.237273851286190052e+00
3.838000000000000256e+01,-3.742541798268619768e+00
3.839999999999999858e+01,-4.329209446106197845e+00
3.842000000000000171e+01,-5.005877756292675507e+00
3.843999999999999773e+01,-5.777781299653513614e+00
3.846000000000000085e+01,-6.643461545870546381e+00
3.848000000000000398e+01,-7.589810806685114208e+00
3.850000000000000000e+01,-8.585365688623877389e+00
3.852000000000000313e+01,-9.572548522305073249e+00
3.853999999999999915e+01,-1.046128377201800497e+01
3.856000000000000227e+01,-1.112908007414197975e+01
3.857999999999999829e+01,-1.143503059802295674e+01
3.860000000000000142e+01,-1.125372367326374423e+01
3.861999999999999744e+01,-1.052510605547757372e+01
3.864000000000000057e+01,-9.298610704926492332e+00
3.866000000000000369e+01,-7.738628336123999141e+00
3.867999999999999972e+01,-6.074500379504049974e+00
3.870000000000000284e+01,-4.519210775715039041e+00
3.871999999999999886e+01,-3.207572897680591950e+00
3.874000000000000199e+01,-2.184786671568153427e+00
3.875999999999999801e+01,-1.433185871156176461e+00
3.878000000000000114e+01,-9.063261955238011147e-01
3.880000000000000426e+01,-5.522212264860003605e-01
3.882000000000000028e+01,-3.243690674437673671e-01
3.884000000000000341e+01,-1.852993391110399346e-01
3.885999999999999943e+01,-1.066274717355704116e-01
3.888000000000000256e+01,-6.778065617990328140e-02
3.889999999999999858e+01,-5.440107077341647251e-02
3.892000000000000171e+01,-5.686024273827904735e-02
3.893999999999999773e+01,-6.906779937893052501e-02
3.896000000000000085e+01,-8.766928842393512111e-02
3.898000000000000398e+01,-1.116367514815891637e-01
3.900000000000000000e+01,-1.418279056021495010e-01
3.902000000000000313e+01,-1.796157563080390540e-01
3.903999999999999915e+01,-2.252552891637311927e-01
3.906000000000000227e+01,-2.781654062334857902e-01
3.907999999999999829e+01,-3.383154838627877026e-01
3.910000000000000142e+01,-4.068077979167684655e-01
3.911999999999999744e+01,-4.857447852738800420e-01
3.914000000000000057e+01,-5.780065838980027459e-01
3.916000000000000369e+01,-6.871613688373733320e-01
3.917999999999999972e+01,-8.175061166571532256e-01
3.920000000000000284e+01,-9.741976160483128977e-01
3.921999999999999886e+01,-1.163445150223507696e+00
3.924000000000000199e+01,-1.392749212566780415e+00
3.925999999999999801e+01,-1.671175976305753430e+00
3.928000000000000114e+01,-2.009650007235453728e+00
3.930000000000000426e+01,-2.421235246376426176e+00
3.932000000000000028e+01,-2.921333284681697062e+00
3.934000000000000341e+01,-3.527668615714974809e+00
3.935999999999999943e+01,-4.259810756607634197e+00
3.938000000000000256e+01,-5.137788977535855395e+00
3.939999999999999858e+01,-6.179049881600577443e+00
3.942000000000000171e+01,-7.392585338198029987e+00
3.943999999999999773e+01,-8.768640851314030371e+00
3.946000000000000085e+01,-1.026244765011143834e+01
